"","x","y","stem.dens","basal.area","biomass","diam"
"13055",173000,1142000,73.4308007705421,2.80769041909776,13.1693858629068,25.193037037037
"13056",181000,1142000,70.6374868112043,2.14449357791435,13.6037382220058,27.2018803418803
"13057",189000,1142000,152.988672296976,5.49814906531609,37.0623317861043,25.3343103448276
"13058",197000,1142000,153.735875220656,5.48944127724472,45.8952844520252,25.3782905982906
"13059",205000,1142000,120.46164731537,3.78924513239769,39.4969555694896,23.6728
"13060",213000,1142000,309.929410492722,7.95554609773663,47.7382865491935,21.6919708029197
"13061",221000,1142000,333.670847362366,9.54014534639261,71.4108950958743,21.055724137931
"13062",229000,1142000,317.28836839566,7.82619950863321,57.6325057109906,20.7897260273973
"13063",237000,1142000,180.828643241796,4.60819598394127,32.499064269119,20.5706578947368
"13064",245000,1142000,148.59125540452,4.42660121864376,35.6489806554703,22.6453521126761
"13065",253000,1142000,187.201335637827,7.22375164981312,52.2496776815737,23.495
"13066",261000,1142000,179.674766741873,5.32714021719177,39.8002632092843,23.5782068965517
"13067",269000,1142000,159.607990511477,6.71452138039146,65.9683233961899,26.4085294117647
"13068",277000,1142000,141.582180696875,4.71884829351176,32.7271764530092,24.6954744525547
"13069",285000,1142000,162.148509513521,5.75108026370019,39.4013986396654,24.2088275862069
"13070",293000,1142000,107.240693069643,5.85508311646088,44.8886444677678,29.4308695652174
"13071",301000,1142000,295.084890772388,11.8141942081685,93.209843422622,26.2066216216216
"13072",309000,1142000,246.151294070471,9.4164279033632,84.6257599058966,28.8121686746988
"13073",317000,1142000,214.474398267112,11.5484796114685,124.365346511577,31.0010256410256
"13074",325000,1142000,285.10470689426,8.37464241410343,72.0542535050974,23.8125
"13075",333000,1142000,308.64573140132,9.45738715239359,87.1904300542529,25.2705732484076
"13076",341000,1142000,184.283173979778,5.17686761061708,41.5156196730708,24.8728301886792
"13077",349000,1142000,246.324826578257,7.69314840429089,57.0085616257787,24.7975641025641
"13078",357000,1142000,264.920445744545,8.19076883546916,74.2043623109819,23.9006944444444
"13079",365000,1142000,214.232838203086,6.54885431276606,50.6860035542183,25.7947297297297
"13080",373000,1142000,200.727220692213,7.84643894556869,83.1781882161844,27.2687142857143
"13081",381000,1142000,153.276748568495,5.96534818335542,39.0243383646934,25.5494117647059
"13082",389000,1142000,153.69840139493,4.90604688558788,35.390687335768,24.8780821917808
"13083",397000,1142000,280.66350868439,12.5669598007803,105.726386606343,30.5134210526316
"13084",405000,1142000,241.85437007151,11.3420830414522,101.663309642102,31.2589333333333
"13085",413000,1142000,264.157095480525,9.94664161768517,95.4643162383651,29.0285714285714
"13086",421000,1142000,377.048445108587,13.453687718462,106.063079357758,25.4
"13087",429000,1142000,188.032504243431,6.96593181655967,54.6857095500869,20.2338983050847
"13088",437000,1142000,198.096211106645,7.93521316798738,72.1042639499025,27.2825882352941
"13089",445000,1142000,364.746550381327,9.93210442912084,121.074158653405,31.75
"13091",461000,1142000,255.928586653,14.1856853784792,157.407428681851,32.004
"13092",469000,1142000,226.22513158471,13.5274399474269,207.723535108862,35.3164383561644
"13093",477000,1142000,245.52353297876,15.1139501193291,199.725813746862,38.1
"13094",485000,1142000,286.724961013023,12.6697754331992,163.79335853701,32.1300729927007
"13095",493000,1142000,284.808902950316,17.3281569630378,233.757443259056,36.3808536585366
"13096",501000,1142000,233.999514895128,12.1634526623567,215.124105099343,35.814
"13097",509000,1142000,278.015126946528,11.5228069463916,172.372855509326,31.6509219858156
"13098",517000,1142000,238.195482117077,12.6913450238253,163.678636147583,35.2702013422819
"13099",525000,1142000,243.168568782452,10.6452474783528,117.151060690533,30.8404054054054
"13100",533000,1142000,284.128000774284,13.2847822033365,148.221877513709,31.6804109589041
"13101",541000,1142000,333.338939751863,13.4362375305029,157.212505994318,30.5536231884058
"13102",549000,1142000,412.556367681548,11.8515742638067,112.025991492594,27.3221621621622
"13103",557000,1142000,259.544268304514,8.2958203061517,82.4280160810128,28.3401369863014
"13104",565000,1142000,252.58490298345,8.45032555563074,105.07521600437,28.590875
"13105",573000,1142000,331.121696163263,12.5300641298838,120.106132562908,27.5067058823529
"13106",581000,1142000,246.21682146927,9.56673238624284,102.993546894093,30.319014084507
"13107",589000,1142000,300.156975164018,15.096850704194,220.070986376029,34.7031325301205
"13108",597000,1142000,222.885894279792,9.11350642930939,117.372486130845,30.4621126760563
"13109",605000,1142000,282.436388149307,9.04542921311448,124.282592064194,27.9056756756757
"13110",613000,1142000,333.318356846966,13.2204553207088,179.952395240416,30.1645751633987
"13111",621000,1142000,199.882046240496,8.10273855234659,102.898890454028,30.3841509433962
"13112",629000,1142000,141.270590814122,5.35080471928143,61.5679765691176,29.9299363057325
"13113",637000,1142000,144.308955675411,4.83924424039243,53.9580759186587,25.8884615384615
"13114",645000,1142000,239.422147196678,7.1575066268332,79.1077118433128,27.8735947712418
"13115",653000,1142000,268.237490684574,9.44296429490507,119.522566542917,29.3402564102564
"13116",661000,1142000,260.442184753579,10.4560829818392,129.395570157296,30.3060273972603
"13117",669000,1142000,277.333206643843,9.04129648419873,101.60814854905,28.9950769230769
"13326",-27000,1134000,0,0,0,NA
"13327",-19000,1134000,0,0,0,NA
"13328",-11000,1134000,0,0,0,NA
"13329",-3000,1134000,0,0,0,NA
"13330",5000,1134000,0,0,0,NA
"13331",13000,1134000,0,0,0,NA
"13332",21000,1134000,2.51025480383348,0.239447389326941,2.06801969909931,35.56
"13333",29000,1134000,0.505874392808932,0.00756967822638161,0.100729745583015,34.036
"13334",37000,1134000,14.7121712733417,0.742339912265335,5.76485313994675,29.083
"13335",45000,1134000,11.438875354809,0.268410075105004,3.59343549568188,25.2708474576271
"13336",53000,1134000,21.5732116011891,0.780836621075828,8.20739196352067,25.702380952381
"13337",61000,1134000,28.2129809642476,0.522660950253006,4.9734387752459,22.7812403100775
"13338",69000,1134000,55.9690142953438,2.1448098940327,15.9350165795412,23.1260952380952
"13339",77000,1134000,70.1734125141623,2.03324624155504,18.7517978294021,20.7976068376068
"13340",85000,1134000,117.616521278141,3.28291966579567,18.2581563262002,19.8016326530612
"13341",93000,1134000,166.860501669195,4.77600197326003,38.7386974380629,25.1738356164384
"13342",101000,1134000,156.340537757206,5.8480125273333,43.0332635993959,24.0770833333333
"13343",109000,1134000,118.07367658143,4.71119314792119,40.6347033355052,25.9902816901408
"13344",117000,1134000,48.3532854382975,1.63487354651174,9.98724960613811,21.9171212121212
"13345",125000,1134000,143.44795029655,5.80613585550557,41.8002431673974,28.7060317460317
"13346",133000,1134000,154.222393084452,4.29632477106236,51.8709704968374,25.5722033898305
"13347",141000,1134000,151.500608477647,4.57044111109107,44.6966651688715,29.4753731343284
"13348",149000,1134000,21.5614089313373,0.575598521027691,4.83976851080895,23.8125
"13349",157000,1134000,51.7430897174949,1.48436911227882,9.11694592625196,27.6989781021898
"13350",165000,1134000,32.3973974369289,0.808934335186431,5.87170642866482,23.4496428571429
"13351",173000,1134000,103.282826848673,4.41189505322874,90.2337020229957,28.8158620689655
"13352",181000,1134000,69.6668777408505,2.52173755122333,19.1940127104054,29.28
"13353",189000,1134000,57.9005797363783,1.3640334401271,10.4635564570591,22.4234375
"13354",197000,1134000,393.180177386904,25.5509059080264,227.540817337729,29.21
"13356",213000,1134000,287.827838676727,8.01724974592368,63.1951965377515,23.9447916666667
"13357",221000,1134000,355.023703404481,8.27447020651657,64.9654733537799,20.0968918918919
"13358",229000,1134000,315.326355843766,7.61344339190335,51.0845485766024,19.7338461538462
"13359",237000,1134000,227.04117344073,6.94422088426265,50.5153799334987,22.8078082191781
"13360",245000,1134000,302.181636557527,8.84676048344731,103.848218969157,21.7054545454545
"13361",253000,1134000,217.466370637501,5.80094708259114,46.8871544295884,23.1775
"13362",261000,1134000,286.788088073005,8.15063691722986,62.6920903626833,22.4824324324324
"13363",269000,1134000,82.1998564935426,2.19710918665446,15.8343179447025,24.5393388429752
"13364",277000,1134000,125.582566982127,5.78153543424323,38.5870923502589,26.162
"13365",285000,1134000,150.348550353585,6.4394214177396,44.0910710737719,26.4732394366197
"13366",293000,1134000,184.059445922273,6.96948246357261,43.8408542876705,23.749
"13367",301000,1134000,244.181639067065,6.86827970270746,42.0397703711221,21.4730263157895
"13368",309000,1134000,324.268689728164,8.92761545665191,77.7909161651949,25.7769032258064
"13369",317000,1134000,419.059844150586,13.5392723073379,148.784799503371,28.1287837837838
"13370",325000,1134000,382.733249614388,10.0385889294262,79.5179772344355,24.1123611111111
"13371",333000,1134000,393.178864310102,9.91118576890035,74.2518910067779,22.6575362318841
"13372",341000,1134000,337.527515171649,10.68529602276,166.252360426481,25.5763888888889
"13373",349000,1134000,214.43013540775,6.33681788658825,57.971795756632,24.9022972972973
"13374",357000,1134000,236.209442244865,7.49548276833668,64.7711230273143,26.1751948051948
"13375",365000,1134000,181.092459081151,5.63440719402724,47.2484319070273,24.7347619047619
"13376",373000,1134000,304.153772197955,8.24126062710797,52.1555576131362,22.7796202531646
"13377",381000,1134000,240.883935841508,9.46622327508478,84.3008131816437,25.8678947368421
"13378",389000,1134000,178.583940817613,6.14395205664028,63.0379779163534,25.5336842105263
"13379",397000,1134000,244.204145414548,8.74721402740067,75.0167381767771,26.3401298701299
"13380",405000,1134000,371.374817066289,13.952060703711,140.919748724132,27.7227631578947
"13381",413000,1134000,360.447229177221,10.9298469977797,116.599360919706,25.5693333333333
"13382",421000,1134000,254.24389787258,8.56205472079525,66.1861893795057,25.4334210526316
"13383",429000,1134000,308.607856237689,9.45195791255745,86.1448699330753,25.0105333333333
"13384",437000,1134000,204.378409175448,7.88647819977883,84.0371198283159,28.7201428571429
"13385",445000,1134000,200.403288857762,10.6380932805707,99.9603065151155,32.1556944444444
"13386",453000,1134000,257.308322705275,11.84548209718,134.976511060684,29.464
"13387",461000,1134000,183.874545864938,9.19182381895941,105.17135649121,32.8738129496403
"13388",469000,1134000,208.95930366292,9.03424647322651,98.9000068370889,30.7798611111111
"13389",477000,1134000,258.6523378289,11.6601259094217,154.716725087026,31.7678873239437
"13390",485000,1134000,270.587442384929,12.3499794236527,349.661896392147,33.0370469798658
"13391",493000,1134000,162.746949663477,9.05909731809599,116.676918754011,34.32175
"13392",501000,1134000,224.372819756546,10.4504202420399,128.173545269678,36.1359302325581
"13393",509000,1134000,237.502255501085,11.0184335935324,167.372840771691,34.4987671232877
"13394",517000,1134000,160.20778190351,8.87413732602185,107.120097415053,34.068253968254
"13395",525000,1134000,286.175730633547,14.278200937408,165.036582988201,32.7282432432432
"13396",533000,1134000,327.826889230495,15.8998611542031,195.334457081586,32.2866197183099
"13397",541000,1134000,324.490365870553,11.8192567477794,118.601970504761,28.9741428571429
"13398",549000,1134000,333.055735140718,9.76215083530299,112.669669099094,24.2730985915493
"13399",557000,1134000,236.514994186234,11.2375653407242,191.280927580641,32.6114685314685
"13400",565000,1134000,206.899980710892,10.9441971416918,125.304861780032,34.2096202531646
"13401",573000,1134000,205.46929183552,9.64572991029541,111.851685180213,31.7323611111111
"13402",581000,1134000,245.318379522953,11.3488055334196,145.384020753048,32.5855263157895
"13403",589000,1134000,151.692450480692,6.72807944916195,76.9012927111359,29.993950617284
"13404",597000,1134000,158.242953858417,4.14913997844353,39.4517420940418,22.9469863013699
"13405",605000,1134000,237.039003032824,11.2179817828828,155.381044660572,32.9177181208054
"13406",613000,1134000,236.008616834514,8.75286243934425,171.364487103461,29.0534246575342
"13407",621000,1134000,204.571089280677,7.41943633532423,117.257760382737,28.0086486486486
"13408",629000,1134000,127.101467151065,4.70666713740448,47.1864557810488,28.3809722222222
"13409",637000,1134000,174.624279925664,5.87336101539996,57.2263303500828,25.8601449275362
"13410",645000,1134000,243.837625123997,6.28929603209107,54.6095812232617,24.4953424657534
"13411",653000,1134000,230.880459234765,11.7929823349627,142.546419486598,32.893
"13412",661000,1134000,205.718411568438,11.9445834438798,224.225629278489,38.7481379310345
"13413",669000,1134000,214.250374731702,9.08049593558612,102.560712992338,29.42
"13414",677000,1134000,441.698075674468,16.0336569459977,172.1602676347,30.2985714285714
"13434",837000,1134000,29.0402439737416,0.41294783675259,3.38984610027457,18.415
"13435",845000,1134000,171.97031164949,8.52126412013208,112.323979028158,32.7506060606061
"13436",853000,1134000,234.769741991906,8.55204590616916,95.8350489802371,29.7405063291139
"13437",861000,1134000,140.315297179251,2.76271218286523,26.43284974573,24.4475
"13438",869000,1134000,141.36478273418,2.79242082820909,25.3919924771918,25.0921212121212
"13622",-27000,1126000,0,0,0,NA
"13623",-19000,1126000,0,0,0,NA
"13624",-11000,1126000,0,0,0,NA
"13625",-3000,1126000,0,0,0,NA
"13626",5000,1126000,0,0,0,NA
"13627",13000,1126000,0,0,0,NA
"13628",21000,1126000,1.83339530314184,0.0613435244772569,0.932987178539794,34.29
"13629",29000,1126000,15.2855466186299,0.467560714038726,3.39828981746059,26.416
"13630",37000,1126000,3.92135606362695,0.245027195899304,3.25990272552906,32.3614814814815
"13631",45000,1126000,22.5201674397637,0.826322900061285,7.50548355434517,26.8146835443038
"13632",53000,1126000,21.7295168982578,0.557861567792752,4.53572791996615,23.0579220779221
"13633",61000,1126000,20.2311534010374,0.370527805172893,2.34644348839515,20.3969696969697
"13634",69000,1126000,68.1534691523142,1.76000263588301,19.4998583028817,22.0049504950495
"13635",77000,1126000,79.0969286637413,2.11155836586258,15.5766459815395,22.1638518518519
"13636",85000,1126000,147.946206604939,4.42224597296705,30.7033323157172,21.7913414634146
"13637",93000,1126000,123.070193157178,4.69256082655332,43.6062340494492,27.3268965517241
"13638",101000,1126000,131.393718729886,5.46428082838852,46.3733588597356,26.6528378378378
"13639",109000,1126000,52.4530221843713,1.70137818067029,15.2369298876186,25.72512
"13640",117000,1126000,118.307932739211,3.81068060455938,54.7913165596308,34.4149180327869
"13641",125000,1126000,214.211965178545,7.78891152550638,119.734548107462,26.504347826087
"13642",133000,1126000,141.317667983726,5.21469320005756,38.1442876383414,25.4920289855072
"13643",141000,1126000,275.774176777119,5.98947712230659,39.6496242621618,23.0232857142857
"13644",149000,1126000,19.0740731079818,0.980282624567185,6.12435081484938,29.1318461538462
"13645",157000,1126000,40.8955408294483,2.12048757788507,35.4447234859174,35.2425
"13646",165000,1126000,66.965609553482,2.34268493258745,21.23316244766,27.3412857142857
"13647",173000,1126000,96.1456781705041,3.09411379964632,24.7864863311493,26.5805633802817
"13648",181000,1126000,109.577234561242,3.72087963851455,25.5168229447623,26.6413533834586
"13649",189000,1126000,138.926706228159,4.16398668428201,33.112536615551,27.2515887850467
"13650",197000,1126000,0,0,0,NA
"13652",213000,1126000,175.898759062977,5.20557447018254,34.3188804004283,19.685
"13653",221000,1126000,310.521013208251,7.19643298417602,50.6208134677735,20.4454320987654
"13654",229000,1126000,336.985408067274,9.94008674307804,60.6993090504427,22.1475609756098
"13655",237000,1126000,271.139674169043,6.25845154885558,46.2857104152395,22.4215476190476
"13656",245000,1126000,321.651545394681,11.7548871884177,97.031080426675,24.4140789473684
"13657",253000,1126000,182.789960033488,5.9236826075808,54.409073062611,24.888345323741
"13658",261000,1126000,136.200280693084,5.46671559675104,45.5470167751369,28.5002941176471
"13659",269000,1126000,167.195707025823,5.93695163446473,36.787130519818,26.17390625
"13660",277000,1126000,132.065706243203,5.95050918826491,48.9438849767799,27.3794482758621
"13661",285000,1126000,142.735933201914,4.78655091483236,32.4264874113353,22.733
"13662",293000,1126000,190.3954239519,5.54756976999422,40.4848562698766,20.9893243243243
"13663",301000,1126000,300.441238530689,7.07821355629098,40.3533891819847,18.4912
"13664",309000,1126000,368.364102451642,11.105424646234,92.5659035591476,23.9461842105263
"13665",317000,1126000,482.72882708253,13.8023666398411,109.902473954543,23.6337748344371
"13666",325000,1126000,408.228082184227,12.2275550788851,125.054530619404,26.1055555555556
"13667",333000,1126000,260.525164470489,11.6653540537256,130.572310482086,28.758255033557
"13668",341000,1126000,367.527134660829,12.9954662929476,125.571668511059,28.4338888888889
"13669",349000,1126000,237.752523487723,5.78651672075163,42.9917128011359,21.0608333333333
"13670",357000,1126000,195.305081540287,3.04862107675131,19.6728193535048,19.7708108108108
"13671",365000,1126000,127.886221466772,1.63809698426824,10.4611263198428,20.8886567164179
"13672",373000,1126000,161.378154719629,4.74904589449694,40.8026622480906,22.6213422818792
"13673",381000,1126000,284.118012725025,9.28490654342757,87.8592397994916,26.3990666666667
"13674",389000,1126000,380.23728551272,13.1388941274236,125.028421284024,26.7690780141844
"13675",397000,1126000,230.509430456335,5.80950090793871,55.6600997673407,25.5739726027397
"13676",405000,1126000,376.802128858388,14.288091786992,147.486858066931,28.448
"13677",413000,1126000,336.404410094228,10.214581735092,84.4510816413413,25.3141891891892
"13678",421000,1126000,189.224117957134,7.01486698399633,59.4465147857622,27.837027027027
"13679",429000,1126000,208.630544366126,8.55878692808079,55.5338038317911,29.5319718309859
"13680",437000,1126000,227.974059110318,12.9842438635955,110.924169345868,32.4536486486487
"13681",445000,1126000,310.224179840738,17.5826540586885,179.18177846339,31.5190909090909
"13682",453000,1126000,352.540789299052,16.5505521502854,142.467365548307,29.9406849315069
"13683",461000,1126000,328.154865608703,15.3590934195203,168.600767873646,31.6186206896552
"13684",469000,1126000,369.334500970266,11.8914788154366,154.179480029093,27.4997333333333
"13685",477000,1126000,215.199890979904,7.28475786224674,81.4580201837117,28.0095890410959
"13686",485000,1126000,280.522339807063,11.303153922914,143.891910229647,29.6047297297297
"13687",493000,1126000,220.612987486699,10.7064337373128,124.886841895713,31.8930985915493
"13688",501000,1126000,216.157701694604,9.38237731418289,134.351459567491,32.5182716049383
"13689",509000,1126000,282.312212771162,10.8729580544854,114.596792588705,29.9657668711656
"13690",517000,1126000,243.803030177551,11.7254590784454,224.840914024745,32.1887272727273
"13691",525000,1126000,316.409015407347,17.6001733426746,227.956136827473,34.7236585365854
"13692",533000,1126000,323.199557860682,20.6815726046657,302.360396160325,39.0990666666667
"13693",541000,1126000,379.89562025922,11.9197807359833,108.905520877708,30.0708724832215
"13694",549000,1126000,274.305490630455,10.1145917663947,102.082717658768,28.8880281690141
"13695",557000,1126000,290.029953371245,8.09534983349795,79.2306861792954,25.1020987654321
"13696",565000,1126000,245.148570874946,8.38726920664761,80.1159331201912,27.1451700680272
"13697",573000,1126000,140.492494445035,10.3093012172359,113.622739108957,40.259
"13698",581000,1126000,222.962017641499,8.32729769493069,78.5789334746475,28.8438036809816
"13699",589000,1126000,234.460581864088,8.60950626359187,94.6983990100356,26.7137931034483
"13700",597000,1126000,212.535851841219,8.45496667285338,91.0588214346001,29.5057534246575
"13701",605000,1126000,297.950727483237,10.2964666610919,116.6375299723,28.2903448275862
"13702",613000,1126000,145.926633578252,5.03245182774912,49.8880143738415,26.9657534246575
"13703",621000,1126000,192.678441472806,8.04650341182131,99.6435654233563,29.6769117647059
"13704",629000,1126000,146.216764162938,6.97769302634733,81.6411514783605,31.4924475524476
"13705",637000,1126000,217.592828598478,6.50178040040684,68.0581571692694,27.5797163120567
"13706",645000,1126000,194.290495730708,7.59692301001576,81.257611970786,31.8334306569343
"13707",653000,1126000,239.634709357601,9.12693038816032,105.260966221363,28.9697297297297
"13708",661000,1126000,137.881489022027,7.36949278282023,83.3795436075891,34.9602777777778
"13709",669000,1126000,210.857356348713,9.00010194221316,104.909756326356,29.4018705035971
"13710",677000,1126000,268.484966140935,8.61447948482409,79.2768376961417,26.0702777777778
"13722",773000,1126000,215.021834102465,10.2427256464186,119.904113309979,33.3586666666667
"13723",781000,1126000,147.401408342702,6.32716632863659,75.1565750390782,31.4885294117647
"13724",789000,1126000,194.808015811759,7.00265959439704,80.6139075979261,27.701875
"13725",797000,1126000,253.317834158111,10.1374745065413,126.831242754026,26.8338709677419
"13726",805000,1126000,166.383462493584,4.64442506774054,45.615805905252,25.3197894736842
"13727",813000,1126000,213.868860281329,8.4961016020646,74.5821674823726,30.0566666666667
"13728",821000,1126000,148.717886755542,4.12197649479975,37.3664867971217,26.2193548387097
"13729",829000,1126000,131.154214828657,3.27341229662845,22.5799190868187,21.11375
"13730",837000,1126000,221.547259281026,8.17016793965186,85.1619674038813,27.44
"13731",845000,1126000,365.019999071452,11.5017216922255,121.60688431617,25.5802580645161
"13732",853000,1126000,171.420253057292,5.40756185474774,82.3324116638654,25.9702040816327
"13733",861000,1126000,135.098204226633,4.10096502140875,39.4473872058025,27.7142222222222
"13918",-27000,1118000,0,0,0,NA
"13919",-19000,1118000,0,0,0,NA
"13920",-11000,1118000,0,0,0,NA
"13921",-3000,1118000,0,0,0,NA
"13922",5000,1118000,0,0,0,NA
"13923",13000,1118000,0,0,0,NA
"13924",21000,1118000,2.28478985896113,0.148224182017605,1.91606422767123,36.195
"13925",29000,1118000,0.0576246543031521,0.00341626466795035,0.0315422777326948,30.48
"13926",37000,1118000,1.95565383491513,0.0515464702763842,0.573712022029971,25.4
"13927",45000,1118000,19.6073517450343,0.920607169519857,8.44964180986822,31.584347826087
"13928",53000,1118000,37.2572384491116,1.23899354537043,15.6758677480301,28.9197142857143
"13929",61000,1118000,126.449054174404,3.63816568690138,24.0040087444773,21.1384444444444
"13930",69000,1118000,167.210281401303,4.91594543159162,35.0022092235475,22.4601851851852
"13931",77000,1118000,181.015718541419,6.50336564431843,60.0095087539123,24.0145454545455
"13932",85000,1118000,140.143868425823,6.73454941112235,66.2666243389168,28.2775949367089
"13933",93000,1118000,121.533426554733,4.84485722988345,39.714032890887,26.0823880597015
"13934",101000,1118000,114.725934232723,4.86481167531341,38.6277327384903,27.0341258741259
"13935",109000,1118000,52.291862328577,1.07625101402205,8.11451550151211,23.0639416058394
"13936",117000,1118000,180.131774628295,6.08697750313575,51.0467788956764,26.5465277777778
"13937",125000,1118000,178.19314673683,7.42201470453522,58.0615397311613,29.5132835820896
"13938",133000,1118000,143.257160533063,5.31283980903451,45.7673059482395,25.1706944444444
"13939",141000,1118000,116.4258621983,3.27848675149782,22.6800283333819,26.9275524475524
"13940",149000,1118000,11.9583311474225,0.289495640185547,2.25573255244527,24.3080373831776
"13941",157000,1118000,116.771171226804,4.59882624183436,49.123987228918,27.8479710144928
"13942",165000,1118000,171.858154919578,7.21002877293937,67.6872497571279,30.199724137931
"13943",173000,1118000,248.045448424392,10.0117827004031,79.9947427346212,26.7934722222222
"13944",181000,1118000,86.3038255995861,5.03452048576056,48.0952682681868,35.017264957265
"13945",189000,1118000,139.537410079765,5.6638419738605,36.3487049807619,29.6403305785124
"13946",197000,1118000,52.968602876913,2.4371984400571,22.6494416392981,26.9009090909091
"13947",205000,1118000,0.355984555315815,0.0261551053101494,0.457663967095109,43.18
"13948",213000,1118000,84.4912161005374,2.96529255692364,21.633166927169,23.8567088607595
"13949",221000,1118000,347.547990865855,10.0327279960624,56.3794091914496,20.8528671328671
"13950",229000,1118000,192.916774568797,7.68340823126438,59.6914410254487,26.4123188405797
"13951",237000,1118000,140.767750637854,8.6294313637408,87.9370656777756,30.7158571428571
"13952",245000,1118000,227.136880432993,11.16275440829,80.312685350845,28.4386503067485
"13953",253000,1118000,271.15525406701,10.3066880339063,74.5565918675391,25.0552857142857
"13954",261000,1118000,183.084790097988,7.86223657152403,51.5844976809244,29.0637575757576
"13955",269000,1118000,207.276109806033,8.04566334437643,62.7139270903312,25.1954362416107
"13956",277000,1118000,142.324725729619,6.7025351161448,52.3393265874756,27.1378947368421
"13957",285000,1118000,148.718727928121,4.55698580932801,32.5516551815015,21.92734375
"13958",293000,1118000,167.505338437684,4.5341677622384,30.3456074133069,19.9108724832215
"13959",301000,1118000,258.488576055558,4.98766756511225,31.5649354956596,19.0330666666667
"13960",309000,1118000,317.527265583846,9.31517516424342,84.714164381705,25.2339869281046
"13961",317000,1118000,315.00113815968,13.1772911448377,150.645878234798,28.5063513513514
"13962",325000,1118000,342.30692306027,12.4928329988511,128.390632067798,27.8874482758621
"13963",333000,1118000,404.329730631164,13.5414170056822,117.433270810998,26.1551351351351
"13964",341000,1118000,376.318588447138,9.81205628328571,75.6923984088946,24.2470921985816
"13965",349000,1118000,203.430403654516,5.0171448391942,36.1037985222626,22.6023188405797
"13966",357000,1118000,157.964272061156,3.51929575126954,24.9363362784324,24.7023943661972
"13967",365000,1118000,246.122508286869,7.06604086964328,41.1726601515002,21.8678125
"13968",373000,1118000,291.770087673379,9.27238406300829,81.6658788257026,25.5981560283688
"13969",381000,1118000,283.430725411403,10.0612637349358,106.871568836451,27.2706756756757
"13970",389000,1118000,268.343097440497,10.3534730309105,100.713353072163,27.178
"13971",397000,1118000,291.906381475359,8.18820683654273,81.8557222154766,26.1584722222222
"13972",405000,1118000,205.065390607707,8.21803073636674,85.918241989142,31.2351351351351
"13973",413000,1118000,237.786149460778,10.2242159110619,100.84907742862,29.1923611111111
"13974",421000,1118000,336.395197789128,12.7845081245416,112.914244870956,27.3908108108108
"13975",429000,1118000,371.210002359187,15.9651795911082,198.460793801758,30.48
"13976",437000,1118000,286.266144265963,15.1684981587813,150.286161701479,32.9494444444444
"13977",445000,1118000,245.055217272343,10.8952448001702,98.3671780377194,31.6549659863946
"13978",453000,1118000,245.996979159443,16.7590129918265,190.538830723071,34.7533783783784
"13979",461000,1118000,265.372494015251,11.9306154800338,121.101269157871,28.900641025641
"13980",469000,1118000,399.34663182952,15.8319570629706,201.253483687789,32.6598507462687
"13981",477000,1118000,241.056445979114,11.8534319173223,139.296729811283,33.7746376811594
"13982",485000,1118000,258.144721199329,10.4915696297338,115.959674551213,30.1244
"13983",493000,1118000,207.997105814351,10.6605738481671,187.959289418459,32.4615602836879
"13984",501000,1118000,254.016223516245,11.9029820667132,180.962119557933,32.0417567567568
"13985",509000,1118000,208.816527698897,10.4170006437009,118.76409629059,33.0714864864865
"13986",517000,1118000,437.415043732625,20.7750896383847,389.241017492133,32.7991304347826
"13987",525000,1118000,575.764741191487,17.8834965487993,357.575530555405,26.135724137931
"13988",533000,1118000,349.057063075877,18.040327525472,207.407431141076,35.250243902439
"13989",541000,1118000,303.545519429834,17.5511213070525,219.504025725189,36.8390070921986
"13990",549000,1118000,232.831224252962,15.8373770089893,264.027621113547,39.6540789473684
"13991",557000,1118000,265.565736161997,12.1706435279877,175.536846547717,33.8666666666667
"13992",565000,1118000,244.933536907587,9.52201767959424,87.1900946159938,30.9217391304348
"13993",573000,1118000,187.301365378359,10.5960417582315,114.030446222206,36.0783673469388
"13994",581000,1118000,179.068215481981,9.83412880454112,104.865026950591,34.0939597315436
"13995",589000,1118000,300.536572406521,14.4145900530734,195.977700197201,32.9311888111888
"13996",597000,1118000,236.849679329876,9.93926966036663,110.441991598876,29.3965034965035
"13997",605000,1118000,261.787019272144,11.0507084582338,140.010393804962,28.5842028985507
"13998",613000,1118000,222.604013158941,6.58061552666011,57.395887182609,26.2924324324324
"13999",621000,1118000,173.446522310447,7.78869655486078,91.3890389654595,30.2240310077519
"14000",629000,1118000,128.60841689706,4.68182954945155,52.5454033609802,30.48
"14001",637000,1118000,222.33795947366,8.37141954530634,87.9785062693241,29.58703125
"14002",645000,1118000,234.00747847083,7.29929117072439,81.7730806196385,25.9705797101449
"14003",653000,1118000,174.629283396559,8.50928939178653,104.671106084046,31.0924822695035
"14004",661000,1118000,125.701778118607,4.90441676067173,47.8913742120849,30.2085496183206
"14005",669000,1118000,223.648194016079,9.92723783629379,123.454160816265,35.3860273972603
"14006",677000,1118000,292.49078332443,11.6929475242638,138.604368009795,29.9052554744526
"14007",685000,1118000,262.315164117483,4.90366941469824,46.5899633696361,20.7210526315789
"14013",733000,1118000,152.637618946157,2.06696767115532,26.3505634288541,17.78
"14014",741000,1118000,121.497335354121,4.92343659278416,59.7629963086677,31.90875
"14016",757000,1118000,92.5301258638314,2.23668643003659,26.0323157160117,26.4390909090909
"14017",765000,1118000,313.885500869824,9.29367011885119,162.237147914359,26.8067692307692
