"","x","y","cell","Grass","TBDT","TNDT","TNET"
"2048",173000,1014000,17791,0,21.9645939234067,0,0
"2049",173000,1022000,17495,0,6.59373656857607,0.000373133365156995,0
"2050",173000,1030000,17199,0,2.43183420588635,0,0
"2051",173000,1038000,16903,0,1.22325050414465,2.09387736709035,0
"2052",173000,1046000,16607,0,3.55619605032493,1.57030600514583,0
"2053",173000,1054000,16311,0,1.42000713303051,0.516394869757009,0
"2054",173000,1062000,16015,0,36.4121536100627,0,0.0479129674326698
"2055",173000,1070000,15719,0,63.8696291281534,1.06819077653922,0
"2056",173000,1078000,15423,0,51.2478387057476,4.6753633655202,1.21587896914281
"2057",173000,1086000,15127,0,30.5111671507096,14.5871518644208,2.11105423074741
"2058",173000,1094000,14831,0,41.4809771146858,5.04374466502959,16.3864417004492
"2059",173000,1102000,14535,0,12.6413150897127,2.13993790706446,37.7063841991256
"2060",173000,1110000,14239,0,16.7855746333977,3.564359857703,6.50479622604813
"2061",173000,1118000,13943,0,18.5281177312568,29.8092864273324,31.657338576032
"2062",173000,1126000,13647,0,19.0510300780619,1.29887871923031,4.43657753385702
"2063",173000,1134000,13351,0,23.9110164326791,0.48085549627823,65.8418300940384
"2064",173000,1142000,13055,0,3.93747545519063,3.15980378230083,6.0721066254153
"2065",173000,1150000,12759,0,1.69180881001401,0.683841167018221,12.9701092173453
"2066",173000,1158000,12463,0,20.4731086253027,5.00444046878,19.2380544359966
"2067",173000,1166000,12167,0,0.887842321677122,0.0683979611630638,19.2630813201651
"2068",173000,1174000,11871,0,0.499470017639262,0,24.5971876623413
"2069",173000,1182000,11575,0,4.03154995617053,0.310788416244803,21.4363474782554
"2070",173000,1190000,11279,0,15.1497715123681,0.0963449179862364,26.4060608436898
"2071",173000,1198000,10983,0,31.0868580357439,0.687858011140913,32.660265809458
"2072",173000,1206000,10687,0,7.11282522653277,5.90259930569584,32.835153751794
"2073",173000,1214000,10391,0,10.5490047633421,0.576895485171676,23.4800435055454
"2074",173000,1222000,10095,0,12.3174600131283,2.3028285194738,18.0746942488735
"2075",173000,1230000,9799,0,52.7801636391274,6.7136170662239,41.9939756321022
"2076",173000,1238000,9503,0,18.3394518258852,10.8685642930505,5.5022360796522
"2077",173000,1246000,9207,0,2.21785541886488,7.7165623667236,2.17733399321726
"2078",173000,1254000,8911,0,0.988593138949155,2.14869616884664,8.93285309375468
"2079",173000,1262000,8615,0,0.00240513597858426,1.86099518669131,36.8708422107767
"2080",173000,1270000,8319,0,7.14991740284384,3.74013126653063,2.87427578653665
"2081",173000,1278000,8023,0,2.99608019079096,6.53799294710896,14.924767407464
"2082",173000,1286000,7727,0,5.66020272748532,7.32894961249182,23.4136968221237
"2083",173000,1294000,7431,0,52.4526960183308,9.48786007579934,14.0391255219434
"2084",173000,1302000,7135,0,22.980672547932,4.50630561201618,18.1229672208735
"2085",173000,1310000,6839,0,10.8378604730276,6.38725680026707,17.1699789147649
"2086",173000,1318000,6543,0,12.2659925047414,7.42122902340989,29.8429082230189
"2087",173000,1326000,6247,0,7.67869967119302,5.13944259945357,21.6203602111163
"2088",173000,1334000,5951,0,4.97615667673608,20.2864422849231,7.53950114461303
"2089",173000,1342000,5655,0,1.99312467065126,25.4174509599749,7.97016440742395
"2090",173000,1350000,5359,0,0.187060239252811,16.3541191376324,1.53531236664017
"2091",173000,1358000,5063,0,0,6.50540604740823,9.83177341331217
"2092",173000,1366000,4767,0,0,1.02483641149645,1.28701504637699
"2093",173000,1374000,4471,0,0.87820523520101,8.29996634346011,4.0653451440724
"2094",173000,1382000,4175,0,5.35359603337952,27.1548927320225,13.086183441957
"2095",173000,1390000,3879,0,7.49194578185413,7.62014912154291,18.0846752256956
"2096",173000,1398000,3583,0,3.57674472479085,11.7721376908645,10.0175161281464
"2097",173000,1406000,3287,0,2.011296045626,8.84840734127816,19.1135451898177
"2098",181000,822000,24896,0,3.51151005296737,0,0
"2099",181000,830000,24600,0,5.98243936624402,0,0
"2100",181000,838000,24304,0,4.02240811214849,0,0
"2101",181000,846000,24008,0,5.56287356714652,0,0
"2102",181000,854000,23712,0,7.79044798778716,0,0
"2103",181000,862000,23416,0,0,0,0
"2104",181000,870000,23120,0,2.70103245123687,0,0
"2105",181000,878000,22824,0,5.72700728981185,0,0
"2106",181000,886000,22528,0,0.551547160222145,0,0
"2107",181000,894000,22232,0,4.94617308825206,0,0
"2108",181000,902000,21936,0,16.7361223691217,0,0
"2109",181000,910000,21640,0,60.5411990704991,0,0
"2110",181000,918000,21344,0,60.9953673690367,0.00911874472792741,0
"2111",181000,926000,21048,0,42.2896621776929,0,0
"2112",181000,934000,20752,0,36.3228421793432,0,0
"2113",181000,942000,20456,0,35.7516551726104,0,0
"2114",181000,950000,20160,0,80.5901060997133,0.000115837538024871,0
"2115",181000,958000,19864,0,25.8869466464555,0,0
"2116",181000,966000,19568,0,22.5871066723632,0,0
"2117",181000,974000,19272,0,25.2807816817034,0,0
"2118",181000,982000,18976,0,45.8936994185858,0,0
"2119",181000,990000,18680,0,101.394790181482,0.0126799461224944,0
"2120",181000,998000,18384,0,98.1382382622318,0.834238584877036,0
"2121",181000,1006000,18088,0,73.4847376672469,0.222852567739471,0
"2122",181000,1014000,17792,0,79.707362433507,0,0
"2123",181000,1022000,17496,0,8.54828652783249,0,0
"2124",181000,1030000,17200,0,10.2952889827631,0,0
"2125",181000,1038000,16904,0,2.70832567708312,0.447273595796014,0
"2126",181000,1046000,16608,0,1.48778238745342,0.320992583256029,0
"2127",181000,1054000,16312,0,24.4785523692243,2.14731398106961,0
"2128",181000,1062000,16016,0,43.7649869430656,5.48239006406319,0
"2129",181000,1070000,15720,0,71.3483943104704,4.59520033626031,0.28777475158763
"2130",181000,1078000,15424,0,40.2135597609172,3.14398697864665,14.1463043468171
"2131",181000,1086000,15128,0,32.4393982359305,5.51743865423789,4.60987040069191
"2132",181000,1094000,14832,0,17.5830350097392,14.0114369414092,4.88068712148898
"2133",181000,1102000,14536,0,11.9935455607125,17.7169358864367,50.2154081807826
"2134",181000,1110000,14240,0,87.1794577891933,6.77635888466272,22.51098439489
"2135",181000,1118000,13944,0,11.570714825339,2.13027528209213,34.3942781607556
"2136",181000,1126000,13648,0,5.56728401560639,6.54644660554959,13.4030923236063
"2137",181000,1134000,13352,0,9.53069215522702,1.83471435173441,7.82860620344401
"2138",181000,1142000,13056,0,5.39444856223122,2.58932899180425,5.61996066797031
"2139",181000,1150000,12760,0,8.09920099646857,2.79759873435238,9.91170233419499
"2140",181000,1158000,12464,0,7.64429431292888,8.40981738600495,18.55338873426
"2141",181000,1166000,12168,0,4.31077194933933,0.453832315196723,12.7137698593955
"2142",181000,1174000,11872,0,2.3744514378157,3.02548170480913,8.23641234348188
"2143",181000,1182000,11576,0,3.42869444095182,0.498878681279094,14.5311152369703
"2144",181000,1190000,11280,0,5.8444389613616,0.363470478608833,12.9138461896935
"2145",181000,1198000,10984,0,17.2330526916833,3.53166754282763,68.4906524850564
"2146",181000,1206000,10688,0,4.71092794635806,2.03267428266062,16.2002497601557
"2147",181000,1214000,10392,0,9.09576018887294,1.5119644410627,8.38129193700573
"2148",181000,1222000,10096,0,25.1857519938024,4.39778477137903,8.75530138521074
"2149",181000,1230000,9800,0,24.8412260557336,10.6665804029781,16.650117785965
"2150",181000,1238000,9504,0,21.027580996232,5.68878792651197,22.5400251447531
"2151",181000,1246000,9208,0,7.39487572387499,4.01001236678207,4.18032525038036
"2152",181000,1254000,8912,0,1.34262242243284,2.73396156829785,14.7184586694617
"2153",181000,1262000,8616,0,0.568402854199203,1.01136802706283,6.96108084829489
"2154",181000,1270000,8320,0,1.3915608367544,0.736830505919519,0.273216961940136
"2155",181000,1278000,8024,0,6.57193194863127,2.57824259097911,9.28896291725736
"2156",181000,1286000,7728,0,12.2759884626009,2.5904146190374,18.6699947166094
"2157",181000,1294000,7432,0,14.718220966636,13.1828837089625,16.5213678109536
"2158",181000,1302000,7136,0,42.3009882761968,7.00996842804102,25.1155443400741
"2159",181000,1310000,6840,0,20.0769098017208,1.95743320328574,14.553876862073
"2160",181000,1318000,6544,0,11.1760433724157,9.31665548705881,16.428433094124
"2161",181000,1326000,6248,0,16.5589492815766,5.43090054812545,32.7150446327124
"2162",181000,1334000,5952,0,0.238763299715598,9.49012431034781,2.8670309013997
"2163",181000,1342000,5656,0,2.86906650739633,12.6055445921012,6.65974235532017
"2164",181000,1350000,5360,0,0,7.61227636430633,2.6732930209956
"2165",181000,1358000,5064,0,4.67854804705437,26.1261103972994,6.9583357389822
"2166",181000,1366000,4768,0,0,3.73645884437749,1.01239568549144
"2167",181000,1374000,4472,0,6.11381511324586,26.9337656110175,3.40758422169671
"2168",181000,1382000,4176,0,12.6858617348756,12.2743521970391,17.877591364234
"2169",181000,1390000,3880,0,6.12276959290485,5.19120514631367,7.79860248586546
"2170",181000,1398000,3584,0,2.13629247529027,3.78909147935257,5.94122802761831
"2171",181000,1406000,3288,0,25.9408300415096,2.21987452990432,10.8463115438932
"2172",189000,822000,24897,0,3.35903224335573,0,0
"2173",189000,830000,24601,0,2.6923033167104,0,0
"2174",189000,838000,24305,0,8.23227024734198,0,0
"2175",189000,846000,24009,0,3.36179712600268,0,0
"2176",189000,854000,23713,0,1.162195156937,0,0
"2177",189000,862000,23417,0,17.3483498509505,0,0
"2178",189000,870000,23121,0,1.85524636515102,0,0
"2179",189000,878000,22825,0,7.16637168822108,0,0
"2180",189000,886000,22529,0,4.67690944158968,0,0
"2181",189000,894000,22233,0,10.0485689292925,0,0
"2182",189000,902000,21937,0,19.7667735419487,0,0
"2183",189000,910000,21641,0,46.3626038294638,0,0
"2184",189000,918000,21345,0,28.001429570128,0.00163435836613633,0
"2185",189000,926000,21049,0,41.9436110281653,0,0
"2186",189000,934000,20753,0,32.779011080701,0,0
"2187",189000,942000,20457,0,12.3892289521688,0,0
"2188",189000,950000,20161,0,21.5426486860787,0,0
"2189",189000,958000,19865,0,24.7905700734107,0,0
"2190",189000,966000,19569,0,5.58818245669344,0,0
"2191",189000,974000,19273,0,9.90648379142917,0,0
"2192",189000,982000,18977,0,19.1156176885013,0.405268035220278,0
"2193",189000,990000,18681,0,59.1895059155752,1.34105692498148,0
"2194",189000,998000,18385,0,110.152701577072,1.0395636358358,0
"2195",189000,1006000,18089,0,78.2560057365748,0.000110189489528325,0
"2196",189000,1014000,17793,0,60.8804183693416,0,0
"2197",189000,1022000,17497,0,16.8072216830803,0.09190658647138,0
"2198",189000,1030000,17201,0,5.31269542292845,4.99632597791292,0
"2199",189000,1038000,16905,0,1.95371066675756,0.787268648076087,0
"2200",189000,1046000,16609,0,2.96485448190357,0.518439276186378,0
"2201",189000,1054000,16313,0,53.2593745527253,1.54652680343349,0
"2202",189000,1062000,16017,0,64.6520208948417,4.74249395776401,0.150936031573111
"2203",189000,1070000,15721,0,37.0548662136181,2.64312986958429,2.41385653099458
"2204",189000,1078000,15425,0,38.8449254872603,33.5094860131091,17.9120177524894
"2205",189000,1086000,15129,0,23.4941869516514,5.02489940448036,66.2639492155946
"2206",189000,1094000,14833,0,15.3719146904262,7.15581144458748,11.9273072413406
"2207",189000,1102000,14537,0,33.1470042884687,17.3337921648277,21.403691625633
"2208",189000,1110000,14241,0,43.182108773655,15.0713159232297,115.726052010518
"2209",189000,1118000,13945,0,14.7825143179122,5.65426945251994,15.9119212103298
"2210",189000,1126000,13649,0,21.504758895525,6.69148764815122,4.91629007187473
"2211",189000,1134000,13353,0,6.83565014370221,2.76533717271285,0.862569140644032
"2212",189000,1142000,13057,0,32.1725819327677,1.80806490786061,3.08168494547603
"2213",189000,1150000,12761,0,17.5619614254791,0.111665915790156,1.56814938648338
"2214",189000,1158000,12465,0,18.5314920462312,1.26628629781784,15.6932893882481
"2215",189000,1166000,12169,0,8.80812632064363,2.74940565602909,7.11815215918267
"2216",189000,1174000,11873,0,11.5956270812066,0.501578550734309,8.85183570070649
"2217",189000,1182000,11577,0,2.77406500139904,1.99982024152464,26.6528738398816
"2218",189000,1190000,11281,0,12.3462246266114,1.42322517947602,12.0408700815214
"2219",189000,1198000,10985,0,4.83330657071165,0.209458204044701,29.8850852750006
"2220",189000,1206000,10689,0,9.89251636951638,0.471825481934574,17.7858268891691
"2221",189000,1214000,10393,0,7.77199292117314,4.04441824408302,32.0612896080982
"2222",189000,1222000,10097,0,18.2615920110662,1.74059508952808,34.9348279103132
"2223",189000,1230000,9801,0,32.4189941695932,1.58364980297652,40.1830120377997
"2224",189000,1238000,9505,0,7.09192703031281,4.14768161434473,26.2492488219127
"2225",189000,1246000,9209,0,11.0566679237554,3.25672554247303,2.65887963311387
"2226",189000,1254000,8913,0,0.967762682758668,2.52775056904616,24.1538059527204
"2227",189000,1262000,8617,0,2.95139848481913,0.214286236552414,12.2036882717651
"2228",189000,1270000,8321,0,6.93369239193556,2.98491960117161,13.9650853769489
"2229",189000,1278000,8025,0,5.05651079656509,0.66158988696869,11.3901069637731
"2230",189000,1286000,7729,0,23.31765387398,1.73646209710318,5.18117011972349
"2231",189000,1294000,7433,0,12.9406299609657,14.8069364088351,14.7539519894341
"2232",189000,1302000,7137,0,19.1390014194641,8.04847658906516,28.4735623614989
"2233",189000,1310000,6841,0,26.4893823819497,7.47207242763595,22.8825754270959
"2234",189000,1318000,6545,0,27.3319193216549,9.51591360403341,26.9051678191113
"2235",189000,1326000,6249,0,15.7612360079081,14.7609059395833,18.6376796299744
"2236",189000,1334000,5953,0,0,8.34886096522309,4.7729342890134
"2237",189000,1342000,5657,0,0.199478189215856,15.119753811158,7.82530635138007
"2238",189000,1350000,5361,0,2.8720837746513,15.4916260372993,11.2384079414956
"2239",189000,1358000,5065,0,1.35853188267302,8.12272087600117,21.0649778827006
"2240",189000,1366000,4769,0,0,12.8532578752392,1.1635359459084
"2241",189000,1374000,4473,0,1.30105315923174,9.78337790586329,3.45992916695004
"2242",189000,1382000,4177,0,1.79973365641315,6.71844005364451,7.45271918522597
"2243",189000,1390000,3881,0,1.13912579753921,6.51461980101027,5.01182037833759
"2244",189000,1398000,3585,0,1.16649573175021,5.2768791666945,3.39101816323255
"2245",189000,1406000,3289,0,4.8362463346737,3.21499665148137,10.9941342515775
"2246",197000,822000,24898,0,0.346155393563024,0,0
"2247",197000,830000,24602,0,2.33357296045315,0,0
"2248",197000,838000,24306,0,1.81312640707351,0,0
"2249",197000,846000,24010,0,5.11615106469992,0,0
"2250",197000,854000,23714,0,10.1900222349869,0,0
"2251",197000,862000,23418,0,11.4883823456852,0,0
"2252",197000,870000,23122,0,1.68180250246915,0,0
"2253",197000,878000,22826,0,6.82421078862429,0,0
"2254",197000,886000,22530,0,3.76215229514605,0,0
"2255",197000,894000,22234,0,4.71867714187804,0,0
"2256",197000,902000,21938,0,4.0279525294714,0,0
"2257",197000,910000,21642,0,29.3219261539045,0,0
"2258",197000,918000,21346,0,30.7469564555929,0,0
"2259",197000,926000,21050,0,12.1610897712661,0,0
"2260",197000,934000,20754,0,8.77700838250837,0,0
"2261",197000,942000,20458,0,4.39843427304222,0,0
"2262",197000,950000,20162,0,25.3694532997193,0,0
"2263",197000,958000,19866,0,16.5917026939652,0,0
"2264",197000,966000,19570,0,4.95123028819853,0,0
"2265",197000,974000,19274,0,11.9369559302039,0.234674589865206,0
"2266",197000,982000,18978,0,45.0210958542742,0.529576906152645,0
"2267",197000,990000,18682,0,13.4373916462927,0.00390055849707921,0
"2268",197000,998000,18386,0,26.7568216360756,0.408064075553996,0
"2269",197000,1006000,18090,0,27.1327836139854,0.146156432029298,0
"2270",197000,1014000,17794,0,103.571325942705,0.393130108147865,0
"2271",197000,1022000,17498,0,4.68846275410268,0.376136015123779,0
"2272",197000,1030000,17202,0,3.32920027271824,2.1211856411222,0
"2273",197000,1038000,16906,0,7.03809524952096,1.79462749342673,0.04196605231798
"2274",197000,1046000,16610,0,3.29706769615472,0,0
"2275",197000,1054000,16314,0,16.2419141633889,1.37634135747277,0.63488050111305
"2276",197000,1062000,16018,0,27.362456536499,3.06305556274423,3.08796431263771
"2277",197000,1070000,15722,0,47.4247589706188,6.76890259562312,10.5127295337538
"2278",197000,1078000,15426,0,33.2849627404034,2.494544488785,12.1154905546498
"2279",197000,1086000,15130,0,20.1378179012309,9.13857422744604,17.1100572387101
"2280",197000,1094000,14834,0,40.1264925546937,3.63489062867476,24.6845037995492
"2281",197000,1102000,14538,0,25.9413383215717,10.5804540947383,36.2023231721825
"2282",197000,1110000,14242,0,23.6924905443567,18.4383512540326,23.245746406354
"2283",197000,1118000,13946,0,16.7004699467674,0.426653618669002,5.52231807386172
"2284",197000,1126000,13650,0,0,0,0
"2285",197000,1134000,13354,0,227.540817337729,0,0
"2286",197000,1142000,13058,0,29.2350246208762,7.14289791088581,9.51736192026312
"2287",197000,1150000,12762,0,17.4799679835505,0.935462357201468,3.36974238574254
"2288",197000,1158000,12466,0,17.0438318534326,2.51413478010747,0.871174608030476
"2289",197000,1166000,12170,0,31.3071148853596,2.72943493258815,1.00968136696202
"2290",197000,1174000,11874,0,21.8737577180528,8.81219448063196,15.5182115208777
"2291",197000,1182000,11578,0,10.830096199048,4.75566819555139,3.71406333916303
"2292",197000,1190000,11282,0,9.03070068061657,4.13028453751183,6.99340048218155
"2293",197000,1198000,10986,0,18.4263209937746,2.47432381594221,16.8002330812299
"2294",197000,1206000,10690,0,18.4348704346455,2.53145014631721,14.0576761976543
"2295",197000,1214000,10394,0,20.5397088668612,8.82208110181817,36.9338997787037
"2296",197000,1222000,10098,0,11.9839883062442,1.76645961435143,66.674508849366
"2297",197000,1230000,9802,0,21.8179309972614,11.0740270765233,24.1498243314637
"2298",197000,1238000,9506,0,7.60841553650359,4.6083110876371,23.2992830806639
"2299",197000,1246000,9210,0,8.85859802520059,1.77216270625235,33.3859729400549
"2300",197000,1254000,8914,0,1.35566047473596,4.19605680228013,14.7365305595358
"2301",197000,1262000,8618,0,8.40140658501824,8.65501315737006,4.60817470711254
"2302",197000,1270000,8322,0,1.12747120670292,1.6660025123456,16.6958485546415
"2303",197000,1278000,8026,0,33.128380902321,4.96064940183829,29.1441209453856
"2304",197000,1286000,7730,0,9.74983705186335,4.55984157578715,9.28687719186176
"2305",197000,1294000,7434,0,10.3331035713751,8.32927249460061,18.2913956589008
"2306",197000,1302000,7138,0,12.3502459101036,6.12569720252826,13.4161028524406
"2307",197000,1310000,6842,0,17.8567196204299,4.79323128119111,29.4368829175428
"2308",197000,1318000,6546,0,7.13550775375364,15.4261414926597,23.09623896631
"2309",197000,1326000,6250,0,1.86995010057473,10.2000992786632,33.9772757118787
"2310",197000,1334000,5954,0,3.42730717891044,24.4216261256532,6.17804745303649
"2311",197000,1342000,5658,0,1.12242158759835,7.99854423437762,10.2432466359931
"2312",197000,1350000,5362,0,1.5758261500535,10.2770703506983,18.0618107225287
"2313",197000,1358000,5066,0,3.52016007752294,12.9286067132115,44.2559576678786
"2314",197000,1366000,4770,0,0.539920571974104,19.492705461,10.0979926808242
"2315",197000,1374000,4474,0,37.4623079409937,17.8997060536491,9.1700103440602
"2316",197000,1382000,4178,0,3.27850214044974,5.23198518095562,14.6004980975404
"2317",197000,1390000,3882,0,9.25008641758422,6.67399468527176,12.8037682881874
"2318",197000,1398000,3586,0,14.9752941424784,5.20023560743569,27.1288705445677
"2319",205000,822000,24899,0,2.24342922733841,0,0
"2320",205000,830000,24603,0,3.66164651360921,0,0
"2321",205000,838000,24307,0,3.12925451826746,0,0
"2322",205000,846000,24011,0,9.70881353697377,0,0
"2323",205000,854000,23715,0,1.38506231786598,0,0
"2324",205000,862000,23419,0,6.27056785735603,0,0
"2325",205000,870000,23123,0,3.14663341217381,0,0
"2326",205000,878000,22827,0,9.44184954527915,0,0
"2327",205000,886000,22531,0,17.8894629506683,0,0
"2328",205000,894000,22235,0,43.6496555014715,0,0
"2329",205000,902000,21939,0,31.4282614003491,0,0
"2330",205000,910000,21643,0,91.8672652050595,0,0
"2331",205000,918000,21347,0,78.8762607470303,0,0
"2332",205000,926000,21051,0,39.196071723892,0,0
"2333",205000,934000,20755,0,11.2120211385945,0,0
"2334",205000,942000,20459,0,1.84011442772686,0,0
"2335",205000,950000,20163,0,9.87094583277476,0,0
"2336",205000,958000,19867,0,5.20361484850114,0,0
"2337",205000,966000,19571,0,26.6068514698061,0.002897578651335,0
"2338",205000,974000,19275,0,6.19384200365714,0.00635167226302179,0
"2339",205000,982000,18979,0,3.74636503544505,0.239538649007833,0
"2340",205000,990000,18683,0,3.47220430648394,0.0014631885611894,0
"2341",205000,998000,18387,0,5.19921049543767,0,0
"2342",205000,1006000,18091,0,11.8568764673807,0.00371821423214684,0
"2343",205000,1014000,17795,0,14.610365537847,0,0
"2344",205000,1022000,17499,0,5.46931134482266,0.819625764741318,0
"2345",205000,1030000,17203,0,8.72920341772667,0.769118344054412,0
"2346",205000,1038000,16907,0,10.8575759408335,1.80659919206196,0
"2347",205000,1046000,16611,0,4.10724653069239,0.332998019531912,0
"2348",205000,1054000,16315,0,5.68398868035947,0.0643017833167492,0.0218380193165997
"2349",205000,1062000,16019,0,18.2700216696046,13.9447268418905,4.96984657925741
"2350",205000,1070000,15723,0,22.228214805387,10.8773647148924,4.21894853391483
"2351",205000,1078000,15427,0,25.9448127537812,6.33859431117419,38.6646279489782
"2352",205000,1086000,15131,0,29.1475088968131,2.2679826054268,34.9628969399069
"2353",205000,1094000,14835,0,34.8269954412734,5.53621773333368,12.3437620724398
"2354",205000,1102000,14539,0,23.5123914518373,10.7479945962228,19.0402071527989
"2355",205000,1110000,14243,0,80.2347949003617,5.99169492945347,30.5733131142981
"2356",205000,1118000,13947,0,0.457663967095109,0,0
"2357",205000,1142000,13059,0,31.9608152704378,5.38456541647892,2.1515748825728
"2358",205000,1150000,12763,0,18.4659824701277,8.9643431332983,7.15688391379635
"2359",205000,1158000,12467,0,26.3547531540517,4.49083218547667,7.83484270091149
"2360",205000,1166000,12171,0,13.0975473060177,1.93880171021633,1.62138076310748
"2361",205000,1174000,11875,0,16.8376300254923,2.18493308553588,19.9810843314295
"2362",205000,1182000,11579,0,12.6319117791333,0.924988234074927,38.4358607932724
"2363",205000,1190000,11283,0,16.95367847259,4.92738651817475,25.5863281977361
"2364",205000,1198000,10987,0,19.9054650122103,2.04190327521835,47.8074486632154
"2365",205000,1206000,10691,0,30.1818152964539,0.898173884117224,29.2491030851355
"2366",205000,1214000,10395,0,16.7245270408122,5.43800738792236,20.1793922107706
"2367",205000,1222000,10099,0,13.3515201924354,7.79198892674285,20.889367856666
"2368",205000,1230000,9803,0,46.7881432593967,0.48432016739158,18.5993657698371
"2369",205000,1238000,9507,0,12.9176690953399,2.78986681978171,8.61805019344566
"2370",205000,1246000,9211,0,7.59996064635481,11.0920470072599,7.96104882015456
"2371",205000,1254000,8915,0,32.1220308966304,8.26700639512637,15.3554016755362
"2372",205000,1262000,8619,0,25.4641595889847,2.53602785086658,15.1710903764455
"2373",205000,1270000,8323,0,3.10916843706,8.08072525271056,9.47511988719643
"2374",205000,1278000,8027,0,23.1719857843632,3.73706567770401,14.2714144214995
"2375",205000,1286000,7731,0,25.4864701834594,1.8194681733494,29.409811366477
"2376",205000,1294000,7435,0,13.4777221320107,5.49638156335021,18.4045039121635
"2377",205000,1302000,7139,0,37.5501434358073,6.41765960529916,39.8112803671548
"2378",205000,1310000,6843,0,13.5890214290059,6.67931956484364,14.3433646565177
"2379",205000,1318000,6547,0,15.5213557741564,24.1911098445486,23.0825224796869
"2380",205000,1326000,6251,0,0.983040497351627,13.9576548925407,0.865353478290474
"2381",205000,1334000,5955,0,7.58630977546365,10.7539408038547,25.493492481491
"2382",205000,1342000,5659,0,0.0618750586734039,22.4228269455173,13.5547618303805
"2383",205000,1350000,5363,0,4.91897658869678,27.514203731727,8.00731908807071
"2384",205000,1358000,5067,0,14.6280452674452,18.9535870005401,17.3473331009049
"2385",205000,1366000,4771,0,0.342748251107973,18.8292408539876,37.4286621504738
"2386",205000,1374000,4475,0,14.6495264394627,21.0836211639954,40.181378309076
"2387",205000,1382000,4179,0,0.483649601635732,15.2900388597104,6.08050757168882
"2388",205000,1390000,3883,0,4.21164481016927,20.4395286593221,24.1139966087012
"2389",205000,1398000,3587,0,7.65768312093597,7.09504436997119,23.9300930963514
"2390",213000,814000,25196,0,8.19106687038965,0,0
"2391",213000,822000,24900,0,1.6510747980522,0,0
"2392",213000,830000,24604,0,0.7032559577609,0,0
"2393",213000,838000,24308,0,3.31562868957055,0,0
"2394",213000,846000,24012,0,2.89087619443367,0,0
"2395",213000,854000,23716,0,1.19990142433952,0,0
"2396",213000,862000,23420,0,1.79061685168533,0,0
"2397",213000,870000,23124,0,5.20899140782407,0,0
"2398",213000,878000,22828,0,1.60901476296171,0,0
"2399",213000,886000,22532,0,3.18603715396476,0,0
"2400",213000,894000,22236,0,2.2338712382739,0,0
"2401",213000,902000,21940,0,0.766207290161595,0,0
"2402",213000,910000,21644,0,13.5261810318642,0,0
"2403",213000,918000,21348,0,16.9416918138863,0,0
"2404",213000,926000,21052,0,66.0858360041673,0,0
"2405",213000,934000,20756,0,1.11576768706901,0,0
"2406",213000,942000,20460,0,0.429448809609573,0,0
"2407",213000,950000,20164,0,2.22017591177507,0,0
"2408",213000,958000,19868,0,3.65558173965236,0,0
"2409",213000,966000,19572,0,1.12458836839901,0,0
"2410",213000,974000,19276,0,2.22877980903516,0,0
"2411",213000,982000,18980,0,1.98705905378696,0,0
"2412",213000,990000,18684,0,6.90714946588121,0,0
"2413",213000,998000,18388,0,9.43057352357732,0.359798592319589,0
"2414",213000,1006000,18092,0,4.9249579688996,0.235505908576672,0
"2415",213000,1014000,17796,0,2.17377965824232,0.171792338008282,0
"2416",213000,1022000,17500,0,4.171232697008,0.437060135464498,0
"2417",213000,1030000,17204,0,1.98920467257959,0.0973651008748781,0
"2418",213000,1038000,16908,0,7.66860909078546,3.11898298408175,0
"2419",213000,1046000,16612,0,6.76021080228528,0.574756491117242,0.0670807322844513
"2420",213000,1054000,16316,0,6.63182971743147,10.3444798517773,0
"2421",213000,1062000,16020,0,30.3507977368349,9.47265406577942,2.44241693119011
"2422",213000,1070000,15724,0,39.0548653651283,1.31810056880151,11.7095928437599
"2423",213000,1078000,15428,0,36.0007098413985,1.41684235275779,94.6579797885716
"2424",213000,1086000,15132,0,31.0699770353585,7.58309296067532,47.0339063123749
"2425",213000,1094000,14836,0,35.4153150613086,1.23061743762973,17.8256350164677
"2426",213000,1102000,14540,0,27.9413429519491,9.57082202757571,19.0134200945886
"2427",213000,1110000,14244,0,47.9625583540177,7.57004329901354,13.5818117839588
"2428",213000,1118000,13948,0,14.667557711236,3.66877402846228,3.29683518747072
"2429",213000,1126000,13652,0,27.228101307455,1.53687612986573,5.55390296310754
"2430",213000,1134000,13356,0,45.2717986988532,13.8455603679011,4.07783747099726
"2431",213000,1142000,13060,0,20.018135472726,14.4130766001992,13.3070744762683
"2432",213000,1150000,12764,0,10.7045066863584,9.48235039852166,3.15406891089147
"2433",213000,1158000,12468,0,23.7615042748289,3.22236067133983,16.9630654201188
"2434",213000,1166000,12172,0,4.81195310996034,9.78305763234186,2.55648734500917
"2435",213000,1174000,11876,0,24.6186996905495,5.57370993071382,17.5946353253476
"2436",213000,1182000,11580,0,22.1710102461806,15.8141715583748,11.7307722079994
"2437",213000,1190000,11284,0,13.5830249989838,2.25231491089753,18.8731228078765
"2438",213000,1198000,10988,0,20.0554718500277,13.225289174862,40.3219911848126
"2439",213000,1206000,10692,0,17.1186062589274,3.31937541185624,47.8500064374596
"2440",213000,1214000,10396,0,20.9642423797124,6.79012275433654,62.5922229847696
"2441",213000,1222000,10100,0,31.1509329314554,1.92632524396837,10.2481471018339
