"","x","y","cell","Grass","TBDT","TNDT","TNET"
"4666",461000,1038000,16939,0,39.4257450997324,2.34946987409696,24.149083290769
"4667",461000,1046000,16643,0,20.7542026804944,0.692450975708517,28.5423538540736
"4668",461000,1054000,16347,0,8.93422849724893,14.523304736288,20.7720985180122
"4669",461000,1062000,16051,0,12.3149671880886,8.2678130581926,27.0076153505616
"4670",461000,1070000,15755,0,14.076111939313,7.99271660356559,29.0346142989545
"4671",461000,1078000,15459,0,20.8835684494897,14.6970897162887,20.2045914118561
"4672",461000,1086000,15163,0,24.2086784786773,3.89626319835985,25.4004689039913
"4673",461000,1094000,14867,0,20.2476432205291,3.59083077937885,33.9329218387055
"4674",461000,1102000,14571,0,15.2493911024511,5.44401143083875,33.4291579351196
"4675",461000,1110000,14275,0,27.5811723895704,0.989960575804945,30.6131553488115
"4676",461000,1118000,13979,0,30.2621204627259,0.402379293899538,17.0579621635097
"4677",461000,1126000,13683,0,29.4260561158203,0.598390396929187,32.989446599249
"4678",461000,1134000,13387,0,21.5165701725884,0.119726714443006,18.7288684779574
"4679",461000,1142000,13091,0,22.0107599052632,0,41.7683188423681
"4680",461000,1190000,11315,0,6.30644159521102,0,37.9368266672068
"4681",461000,1262000,8651,0,3.9344778141798,0,9.37236126915535
"4682",461000,1270000,8355,0,10.6821007603051,0.530009878945821,19.9134984625888
"4683",461000,1278000,8059,0,8.10094366245012,0.091044919748361,14.1083369010376
"4684",461000,1286000,7763,0,15.2686181545097,0.813975244955557,19.7419160416324
"4685",461000,1294000,7467,0,16.6831598843539,0.247557569146673,13.8110182562431
"4686",461000,1302000,7171,0,7.27262832635887,0,8.39495977756267
"4687",469000,678000,30260,0,5.75168793492094,0,0
"4688",469000,686000,29964,0,21.5344584369088,0,0
"4689",469000,694000,29668,0,10.3592775228381,0,0
"4690",469000,702000,29372,0,6.28058926837013,0,0
"4691",469000,710000,29076,0,4.68560257486677,0,0
"4692",469000,718000,28780,0,2.30105871431563,0,0
"4693",469000,726000,28484,0,4.95901534288869,0,0
"4694",469000,734000,28188,0,1.68045137443381,0,0
"4695",469000,742000,27892,0,5.00428471971779,0,0
"4696",469000,750000,27596,0,2.81860727832778,0,0
"4697",469000,758000,27300,0,1.89894984847783,0,0
"4698",469000,766000,27004,0,4.88344875398507,0,0
"4699",469000,774000,26708,0,4.71703646153296,0,0
"4700",469000,782000,26412,0,30.7197720724051,0,0.0473977157364809
"4701",469000,790000,26116,0,20.1008809068503,0,0.270592020432742
"4702",469000,798000,25820,0,3.9901913491538,0,0.158727789907382
"4703",469000,806000,25524,0,6.7372607464956,0.00320626743522999,0.209292661046235
"4704",469000,814000,25228,0,5.66542191748735,0.155891615749193,1.18166164158417
"4705",469000,822000,24932,0,6.18106477060662,0,0.563899833495067
"4706",469000,830000,24636,0,6.29242753205645,0.127536272087277,3.35619502056399
"4707",469000,838000,24340,0,1.49707036891743,0.209788961314481,3.0971472661304
"4708",469000,846000,24044,0,2.9220729666053,0,1.27415278992463
"4709",469000,854000,23748,0,1.94298401936172,0,7.76574122727328
"4710",469000,862000,23452,0,0.779023338068593,0,4.68862213660668
"4711",469000,870000,23156,0,2.30072439578034,0,10.0472071800366
"4712",469000,878000,22860,0,1.87195744886096,0.260776204621402,1.00214640115452
"4713",469000,886000,22564,0,2.99169779402969,0.508129028305886,1.25070544165111
"4714",469000,894000,22268,0,19.5101485338193,5.1369771352202,9.52646047104829
"4715",469000,902000,21972,0,41.7359599957008,0.907606682736138,11.8045623424471
"4716",469000,910000,21676,0,37.2535442392144,1.87414080618125,18.1196684823121
"4717",469000,918000,21380,0,30.76761553241,0.00320582845088897,27.2272242056206
"4718",469000,926000,21084,0,21.962676103464,0.157554155074842,37.7876257500841
"4719",469000,934000,20788,0,20.1076776638655,0,16.6686812528551
"4720",469000,942000,20492,0,28.8049720948442,0,16.1961242688002
"4721",469000,950000,20196,0,22.3927892683733,0,16.2407310895179
"4722",469000,958000,19900,0,24.6287156697777,0,9.13388367212988
"4723",469000,966000,19604,0,37.6552224844334,0.344377724536069,10.4179009536877
"4724",469000,974000,19308,0,29.512071060008,0.304147404468691,12.4492592669344
"4725",469000,982000,19012,0,18.9796025807132,1.52343983291711,17.9114856417891
"4726",469000,990000,18716,0,17.9623932759806,4.68824226300894,37.2018069970647
"4727",469000,998000,18420,0,19.0952778940755,3.92633009290462,34.8398387410768
"4728",469000,1006000,18124,0,19.3247040872752,3.51910453146804,27.6251199292826
"4729",469000,1014000,17828,0,14.3718900943308,1.16060838186887,43.4904869731089
"4730",469000,1022000,17532,0,21.0219566675906,2.3295221161289,36.5058547474222
"4731",469000,1030000,17236,0,20.1983309000882,5.61815968788485,33.9006778346135
"4732",469000,1038000,16940,0,34.8049191550404,4.93809755636437,22.3988203513143
"4733",469000,1046000,16644,0,24.1171294626309,1.92977865276508,19.7576019400317
"4734",469000,1054000,16348,0,13.2966940332004,8.55914610405605,17.9410394549969
"4735",469000,1062000,16052,0,11.8727753704573,10.3617631979078,39.4850576620922
"4736",469000,1070000,15756,0,15.002580689549,4.15079749819939,21.9949240280421
"4737",469000,1078000,15460,0,15.4006534632584,7.79506927455736,17.4677845800266
"4738",469000,1086000,15164,0,28.6426753516015,8.43700816980095,27.0662202856802
"4739",469000,1094000,14868,0,10.0023450019836,15.5108411619578,27.6279541190642
"4740",469000,1102000,14572,0,11.2521531585153,5.75410999390252,21.8381464318083
"4741",469000,1110000,14276,0,22.4548055491446,0.771044678342388,27.438755131868
"4742",469000,1118000,13980,0,25.8939437688514,2.80774174339214,36.1557978683825
"4743",469000,1126000,13684,0,25.5954256887476,1.42837438366107,22.3031497182608
"4744",469000,1134000,13388,0,21.2773278295694,0.51142917399204,16.920643556743
"4745",469000,1142000,13092,0,19.0719494096737,0,40.5508287538251
"4746",469000,1262000,8652,0,15.8126395112584,0,2.24231901216982
"4747",469000,1270000,8356,0,7.27832327187329,0.102282968730655,24.4544649855946
"4748",469000,1278000,8060,0,5.77755978091661,1.73450331269434,9.18384119099112
"4749",469000,1286000,7764,0,7.66262091028512,0.544156151383678,14.2018702189287
"4750",469000,1294000,7468,0,3.35387969772098,1.46304091678628,14.3200101721442
"4751",469000,1302000,7172,0,14.1631249112875,1.07257167080162,20.7212442750583
"4752",477000,678000,30261,0,14.939827304481,0,0
"4753",477000,686000,29965,0,14.3030308529047,0,0
"4754",477000,694000,29669,0,4.22570425053933,0,0
"4755",477000,702000,29373,0,1.05749462631594,0,0
"4756",477000,710000,29077,0,3.02887633535032,0,0
"4757",477000,718000,28781,0,4.54917471275249,0,0
"4758",477000,726000,28485,0,5.64072203262278,0,0
"4759",477000,734000,28189,0,3.29995235153331,0,0
"4760",477000,742000,27893,0,3.32125664026021,0,0
"4761",477000,750000,27597,0,7.34033177830365,0,0
"4762",477000,758000,27301,0,3.76880095856011,0,0
"4763",477000,766000,27005,0,2.71379442432067,0,0.000462838855447497
"4764",477000,774000,26709,0,1.54520839207604,0,0
"4765",477000,782000,26413,0,11.3313823513594,0,0
"4766",477000,790000,26117,0,3.68792856421461,0,0
"4767",477000,798000,25821,0,3.80231956174494,0,0
"4768",477000,806000,25525,0,9.66874936587796,0,0.0899689988353799
"4769",477000,814000,25229,0,9.15602852974831,0.00296054733083527,1.01817734165584
"4770",477000,822000,24933,0,7.36753772253263,0,0.400377735083664
"4771",477000,830000,24637,0,6.15700454283279,0,0.329355756667399
"4772",477000,838000,24341,0,3.16693038519263,0.0432426608255259,0.644401447801077
"4773",477000,846000,24045,0,3.7714889377085,0,3.37848006186361
"4774",477000,854000,23749,0,1.87214398537763,0,3.77814309515004
"4775",477000,862000,23453,0,0.953394290254061,0.29746349199803,1.13558384705344
"4776",477000,870000,23157,0,1.29423815918385,0.00190988761595038,2.83330409263156
"4777",477000,878000,22861,0,1.11529318407067,0,5.00612736320014
"4778",477000,886000,22565,0,8.80967241723208,0,5.83408968441925
"4779",477000,894000,22269,0,12.3857083652935,0.822531361799991,2.94495626083781
"4780",477000,902000,21973,0,51.8468990913487,0.158730762337911,4.04269731291176
"4781",477000,910000,21677,0,33.9136468247291,0.215584876470288,10.6017855108371
"4782",477000,918000,21381,0,27.2064403288052,0.592090352991793,34.7690246621852
"4783",477000,926000,21085,0,9.14571828316434,3.28783520861245,27.9692114608752
"4784",477000,934000,20789,0,27.7413583948324,0.691345449264602,28.8051037640096
"4785",477000,942000,20493,0,37.6716170839383,0,9.66637213519544
"4786",477000,950000,20197,0,31.4000382567307,0,10.9549952347704
"4787",477000,958000,19901,0,26.8155696344569,0,7.26485145385652
"4788",477000,966000,19605,0,20.3765741916997,0,6.64999118505954
"4789",477000,974000,19309,0,23.6173453299337,0,25.955523330498
"4790",477000,982000,19013,0,11.6897789032258,0.548171666736628,39.6694776619037
"4791",477000,990000,18717,0,30.1581892405472,3.72340413910767,28.5197355493099
"4792",477000,998000,18421,0,22.8074533954293,1.13991838406985,31.8408069759664
"4793",477000,1006000,18125,0,17.2017045900262,3.95308449328316,40.2865087706569
"4794",477000,1014000,17829,0,14.1552811716074,2.11801175757052,38.6264623778968
"4795",477000,1022000,17533,0,22.5200077010733,2.71353803544645,39.395256480479
"4796",477000,1030000,17237,0,15.5261723382952,6.82718761411007,31.5286289662196
"4797",477000,1038000,16941,0,17.2781294889656,2.96144095133238,38.3134931199721
"4798",477000,1046000,16645,0,7.06006741835855,6.59384429841721,19.4010598216539
"4799",477000,1054000,16349,0,10.322322732918,5.18164526525619,31.6244557946976
"4800",477000,1062000,16053,0,10.1141621875478,1.65097030924431,30.2201888117102
"4801",477000,1070000,15757,0,12.3730058686196,10.0605955557785,17.9271436506356
"4802",477000,1078000,15461,0,10.1710132710935,12.891852075522,29.9035813119373
"4803",477000,1086000,15165,0,10.3446325413108,16.1741607989165,7.7506815555483
"4804",477000,1094000,14869,0,15.1536084963378,17.952578433917,12.7029261902488
"4805",477000,1102000,14573,0,18.4110029231773,6.75238261202597,21.8792603962055
"4806",477000,1110000,14277,0,14.1274789214331,0.488576181103381,21.6374895805178
"4807",477000,1118000,13981,0,20.5247761499847,1.62275578856028,30.4537003533549
"4808",477000,1126000,13685,0,15.7231578897927,0.215357468026048,17.1829009759316
"4809",477000,1134000,13389,0,34.7169431896349,0.70963902735575,16.8128282848935
"4810",477000,1142000,13093,0,31.1793850368225,0,30.552037166176
"4811",477000,1270000,8357,0,12.9347570883418,0,28.0506350040587
"4812",477000,1278000,8061,0,6.44028970898046,1.14113883966655,18.7737152273836
"4813",477000,1286000,7765,0,4.55720967258141,0.984797889760326,12.1942462474649
"4814",477000,1294000,7469,0,7.09395218632855,1.55457543967925,13.6929566026842
"4815",477000,1302000,7173,0,4.63471549470158,0,14.4633942181541
"4816",485000,678000,30262,0,0.315013238795813,0,0
"4817",485000,686000,29966,0,2.77711730511836,0,0
"4818",485000,694000,29670,0,2.97351981740922,0,0
"4819",485000,702000,29374,0,1.16883069706407,0,0
"4820",485000,710000,29078,0,6.64164947385302,0,0
"4821",485000,718000,28782,0,3.73069273034521,0,0
"4822",485000,726000,28486,0,3.8907637174268,0,0
"4823",485000,734000,28190,0,2.54444985845823,0,0
"4824",485000,742000,27894,0,5.34682974176835,0,0
"4825",485000,750000,27598,0,5.57788529695508,0,0
"4826",485000,758000,27302,0,8.70489570551084,0,0
"4827",485000,766000,27006,0,4.62400853594744,0,0
"4828",485000,774000,26710,0,3.36513572556161,0.205897411272179,0
"4829",485000,782000,26414,0,6.84637094560534,0,0
"4830",485000,790000,26118,0,3.43774868153964,0.0539603925898147,0
"4831",485000,798000,25822,0,3.28124430625855,0.261938862574201,0.0427972876030168
"4832",485000,806000,25526,0,4.42570016401705,2.48918580154883,0.23311908999284
"4833",485000,814000,25230,0,10.1977117538723,0,0
"4834",485000,822000,24934,0,12.3641029422452,0,0
"4835",485000,830000,24638,0,5.90732533372131,0,0.150489259825252
"4836",485000,838000,24342,0,5.98056258702397,0,0.569784339810475
"4837",485000,846000,24046,0,3.00464063066122,2.33039082322112,0.632648012492531
"4838",485000,854000,23750,0,4.19358377385726,6.11731455064256,3.0629367537904
"4839",485000,862000,23454,0,1.67039600656703,1.3632013194115,3.18556349751782
"4840",485000,870000,23158,0,0.131894028492595,2.44314599078857,6.02758171112468
"4841",485000,878000,22862,0,0.13576819331906,0.0641850883051922,7.57350101732001
"4842",485000,886000,22566,0,2.19058066600372,0.0297204147650982,6.54913835991882
"4843",485000,894000,22270,0,5.46321486546307,2.34062817910893,10.0568526113112
"4844",485000,902000,21974,0,34.6304811464026,0.345230433742136,4.16186379992713
"4845",485000,910000,21678,0,32.1018384527464,2.11586622049674,16.4370709269502
"4846",485000,918000,21382,0,22.0555177289054,1.74949207498705,17.749113152143
"4847",485000,926000,21086,0,16.9052681427608,2.00460642795425,11.0727688920017
"4848",485000,934000,20790,0,18.9117229856299,0.256964935803144,21.5644622885746
"4849",485000,942000,20494,0,32.9088965200327,0,30.6149569265285
"4850",485000,950000,20198,0,30.6301086097219,0,33.3866980146479
"4851",485000,958000,19902,0,33.6767659474805,0,23.134477322014
"4852",485000,966000,19606,0,27.1597685148171,0,13.4139739956537
"4853",485000,974000,19310,0,24.8018005195278,0.0496510790995007,28.8034735796299
"4854",485000,982000,19014,0,8.85041759086557,2.15037591115708,42.5873763019386
"4855",485000,990000,18718,0,24.1505019908014,4.34637495098845,19.8385164004062
"4856",485000,998000,18422,0,24.6529963303049,14.1572884372843,16.7282811996902
"4857",485000,1006000,18126,0,23.6177234241211,10.8676476673071,23.5059704819744
"4858",485000,1014000,17830,0,16.0350209935757,8.91153466837977,14.6161631566253
"4859",485000,1022000,17534,0,12.1290071937781,6.216202696019,22.4953505707327
"4860",485000,1030000,17238,0,11.9032745255801,12.9424652038002,23.2644749919473
"4861",485000,1038000,16942,0,8.27569651632465,9.10861702854269,30.2014331007197
"4862",485000,1046000,16646,0,8.82831145377038,7.93005473458148,38.076515299096
"4863",485000,1054000,16350,0,13.9608079039507,2.25055998317185,21.0201781711173
"4864",485000,1062000,16054,0,3.37835598982667,1.59004999103424,5.71081620377964
"4865",485000,1070000,15758,0,5.62755916208152,2.79334388366921,31.1988712930522
"4866",485000,1078000,15462,0,7.98083719360385,6.7740689379841,15.5695953199558
"4867",485000,1086000,15166,0,5.93979859283483,16.6241351588843,14.9667180356265
"4868",485000,1094000,14870,0,13.1092465736897,13.893420757774,27.8529167641919
"4869",485000,1102000,14574,0,20.5882797607034,1.40678922863187,23.2673499448674
"4870",485000,1110000,14278,0,19.011495536309,0.4656992137436,24.7090337652806
"4871",485000,1118000,13982,0,18.9826160159271,1.67341341317113,24.8556369916617
"4872",485000,1126000,13686,0,19.6771440113577,0.0730050517195182,29.8754805620671
"4873",485000,1134000,13390,0,40.6095205356275,0.0726639693776523,15.2312396488058
"4874",485000,1142000,13094,0,30.329133665334,0,26.7972995255214
"4875",485000,1150000,12798,0,6.46637666000164,0,13.6603018767611
"4876",485000,1270000,8358,0,2.97260542716184,0,17.5448112009596
"4877",485000,1278000,8062,0,5.97669136698341,1.07758528727416,13.7143834666592
"4878",485000,1286000,7766,0,6.00248526351944,1.54680294599997,9.54674174410594
"4879",485000,1294000,7470,0,10.9195823433258,1.17391785406739,17.2237597560464
"4880",485000,1302000,7174,0,3.10511153670633,0.0906445263076153,6.13551457294839
"4881",493000,678000,30263,0,4.04664416878914,0,0
"4882",493000,686000,29967,0,3.17567950823273,0,0
"4883",493000,694000,29671,0,2.3056115289527,0,0
"4884",493000,702000,29375,0,5.76550532487598,0,0
"4885",493000,710000,29079,0,7.94991137800854,0,0
"4886",493000,718000,28783,0,11.0443122646855,0,0
"4887",493000,726000,28487,0,5.26277202262383,0,0
"4888",493000,734000,28191,0,4.44302558187317,0,0
"4889",493000,742000,27895,0,8.90975355931236,0,0
"4890",493000,750000,27599,0,1.8149063105593,0,0
"4891",493000,758000,27303,0,1.09526477910846,0,0
"4892",493000,766000,27007,0,0.97968153964533,0,0
"4893",493000,774000,26711,0,3.16065109639258,0.00206401158988125,0
"4894",493000,782000,26415,0,4.56571865104009,0,0
"4895",493000,790000,26119,0,4.9684480829531,0,0
"4896",493000,798000,25823,0,3.24150472238559,0.0675000058176938,0
"4897",493000,806000,25527,0,7.05823068058709,0.00701812717538818,0
"4898",493000,814000,25231,0,6.77655947085129,0.833877476041368,0
"4899",493000,822000,24935,0,5.13798825776989,0.0733296251030679,0
"4900",493000,830000,24639,0,16.7386069432523,0,0
"4901",493000,838000,24343,0,8.03908335073159,0,0
"4902",493000,846000,24047,0,5.12037373444192,0,0.112366671548212
"4903",493000,854000,23751,0,2.61940959835132,0.537968799699876,0.749682935550335
"4904",493000,862000,23455,0,5.77812018174201,0.282211372804559,0.995724375075328
"4905",493000,870000,23159,0,15.0505956773196,8.88012603288205,2.57714585235464
"4906",493000,878000,22863,0,7.34130571875758,13.3850706181771,3.96880005292566
"4907",493000,886000,22567,0,1.47402362611604,2.3928337705849,3.43619638050732
"4908",493000,894000,22271,0,4.40021789653034,0.719826924734675,6.08488115047912
"4909",493000,902000,21975,0,10.8544565417841,1.09234596768391,10.2684425022337
"4910",493000,910000,21679,0,13.612759434503,1.10051685778636,2.43576942793183
"4911",493000,918000,21383,0,10.3052536437347,0.548713986290742,6.82736630309023
"4912",493000,926000,21087,0,10.6906585247677,0.206769460678241,17.2127690614344
"4913",493000,934000,20791,0,15.3227156008864,0.336248578806466,19.455781234474
"4914",493000,942000,20495,0,6.50738023116408,4.97227129568705,18.9047000870342
"4915",493000,950000,20199,0,18.2489708474671,0,30.2860667382498
"4916",493000,958000,19903,0,18.5520959943968,0,19.8460471948121
"4917",493000,966000,19607,0,31.410604984424,0,14.3880399002131
"4918",493000,974000,19311,0,24.3977606468937,0,40.6105106015058
"4919",493000,982000,19015,0,17.9505238734713,3.48089764290815,43.9954091510967
"4920",493000,990000,18719,0,13.8185584150714,3.87118518908168,21.3135601624565
"4921",493000,998000,18423,0,13.2336543125391,14.1523724355755,9.37131153436501
"4922",493000,1006000,18127,0,11.0369913542158,9.79761055497292,27.9984268628464
"4923",493000,1014000,17831,0,1.40636841702572,2.89827376632662,19.3949078803366
"4924",493000,1022000,17535,0,0,4.7598040902286,14.9615030696683
"4925",493000,1030000,17239,0,2.26027653674286,1.16670921234694,11.2762200014114
"4926",493000,1038000,16943,0,9.41825605984096,10.5234519428528,15.5342158168856
"4927",493000,1046000,16647,0,7.30117992856357,0.910627810529044,14.3048635362067
"4928",493000,1054000,16351,0,10.6618719587643,2.77188377614647,12.858655250092
"4929",493000,1062000,16055,0,7.34987834227346,7.85431205372394,21.693492387288
"4930",493000,1070000,15759,0,6.36683298777856,1.90081298711451,17.7516174277163
"4931",493000,1078000,15463,0,5.86232260329648,1.93054725656697,6.95435443330571
"4932",493000,1086000,15167,0,15.6270905285289,1.28911338450424,28.7201446531817
"4933",493000,1094000,14871,0,28.5574168873051,1.8677872859657,31.3080147788497
"4934",493000,1102000,14575,0,18.2769150191889,3.18055423753622,19.2758027674434
"4935",493000,1110000,14279,0,21.6948374772562,1.49863101546951,27.8890261166397
"4936",493000,1118000,13983,0,17.8736189395707,1.00929969551677,24.6933847417165
"4937",493000,1126000,13687,0,27.3428401167086,1.104180227631,19.5712332503504
"4938",493000,1134000,13391,0,23.1472224323136,0.269274023196739,16.2178428527044
"4939",493000,1142000,13095,0,57.0645481356713,0,19.7104918974618
"4940",493000,1150000,12799,0,23.8455524013341,0,15.3542133136424
"4941",493000,1158000,12503,0,16.9545758531497,0,34.9415703714832
"4942",493000,1270000,8359,0,5.27886692231657,0.258643167083773,7.68443877144343
"4943",493000,1278000,8063,0,10.9764727311823,0.161230510028895,12.9818706750143
"4944",493000,1286000,7767,0,8.58115541294476,0.17580155836733,10.8952101140214
"4945",493000,1294000,7471,0,11.4838847051172,2.91921625885539,15.4705660945904
"4946",493000,1302000,7175,0,1.38341364461046,5.89185028946157,14.0399730719188
"4947",501000,678000,30264,0,2.2286262767447,0,0
"4948",501000,686000,29968,0,3.09864448638102,0,0.0127844179096706
"4949",501000,694000,29672,0,4.02063820404789,0,0
"4950",501000,702000,29376,0,5.99878240961149,0,0
"4951",501000,710000,29080,0,5.49644280005893,0,0
"4952",501000,718000,28784,0,6.12599431634612,0,0
"4953",501000,726000,28488,0,6.89182411861581,0,0
"4954",501000,734000,28192,0,5.39710104408962,0,0
"4955",501000,742000,27896,0,6.48037441582497,0,0
"4956",501000,750000,27600,0,3.71798827894934,0.000333201031083852,0
"4957",501000,758000,27304,0,0.908190149234628,0,0
"4958",501000,766000,27008,0,1.26125761346181,0,0
"4959",501000,774000,26712,0,2.34895859567207,0,0
"4960",501000,782000,26416,0,5.23295485382514,0.167661411256904,0
"4961",501000,790000,26120,0,5.94188982503457,0.000237903133536158,0
"4962",501000,798000,25824,0,5.91599557089494,0.551453452591843,0
"4963",501000,806000,25528,0,9.23608303785509,0.106042612468374,0
"4964",501000,814000,25232,0,3.49346125923387,1.48083388800131,0
"4965",501000,822000,24936,0,8.51406425327349,0.0513963733646952,0
"4966",501000,830000,24640,0,15.5760379881378,0.0124270517522594,0.0190383081223656
"4967",501000,838000,24344,0,8.48675123081177,0.339790311173649,0.125526259481945
"4968",501000,846000,24048,0,5.62889352436476,0.0112274930289673,0
"4969",501000,854000,23752,0,4.95596785600638,0,0
"4970",501000,862000,23456,0,3.53095955223185,0,0.0343771264617665
"4971",501000,870000,23160,0,1.95270274657191,0.00063621769843938,0.184015013262812
"4972",501000,878000,22864,0,3.48296202703938,6.20555244296278,3.62435959430537
"4973",501000,886000,22568,0,8.87451537397237,12.8253801079114,3.09767876649035
"4974",501000,894000,22272,0,6.50113493478291,0.80461379661525,4.2885033614255
"4975",501000,902000,21976,0,1.5165802562722,0.011378733921487,2.57729648099327
"4976",501000,910000,21680,0,3.13065941649516,2.21289006503644,2.32068139522942
"4977",501000,918000,21384,0,13.554845324264,1.76959214245838,9.2380669535939
"4978",501000,926000,21088,0,35.0308657475706,0.0825081528321574,22.4753456558381
"4979",501000,934000,20792,0,30.5575196687463,3.08741978391126,38.7871691547436
"4980",501000,942000,20496,0,10.4480417508435,2.09592045628813,43.7062751969712
"4981",501000,950000,20200,0,11.3505603233386,0,22.7545545024975
"4982",501000,958000,19904,0,19.2669554464258,0,22.3982503751351
"4983",501000,966000,19608,0,13.6019989917186,0,18.3550164596264
"4984",501000,974000,19312,0,22.6139893211341,0.024921481679069,28.2745227631814
"4985",501000,982000,19016,0,23.5784944864909,0.605325826675615,28.6333121076817
"4986",501000,990000,18720,0,16.0915548112326,1.38915391972185,49.1468208276317
"4987",501000,998000,18424,0,29.4897368719297,13.1988237440012,18.6620525242113
"4988",501000,1006000,18128,0,10.7070866002892,15.613087750842,20.1362866964031
"4989",501000,1014000,17832,0,2.18663968250324,1.45932371927309,14.0258882085071
"4990",501000,1022000,17536,0,10.9774697455187,3.54766168371844,25.1651509328763
"4991",501000,1030000,17240,0,11.5740845242798,3.28656625690114,39.1741109226911
"4992",501000,1038000,16944,0,17.9844816734927,1.67281641972459,21.2439893112239
"4993",501000,1046000,16648,0,18.59300701172,1.52726674768876,25.5798013820955
"4994",501000,1054000,16352,0,7.04565392935589,6.68978065271094,11.5816820469832
"4995",501000,1062000,16056,0,14.9936690878736,1.26723372056648,13.3739877716699
"4996",501000,1070000,15760,0,12.2301719312202,3.76194067667939,24.1174227774303
"4997",501000,1078000,15464,0,10.7471133453951,0.659847683410219,24.9763517539065
"4998",501000,1086000,15168,0,19.7806589452751,2.17679390212556,19.4337584429402
"4999",501000,1094000,14872,0,19.5253465344404,2.48934929088681,21.5678695836702
"5000",501000,1102000,14576,0,13.5592878380198,0.880645704633835,30.4425313721057
"5001",501000,1110000,14280,0,28.3738500601307,0.93577564033443,23.8473468480877
"5002",501000,1118000,13984,0,29.1638760286405,0.567245693680613,22.8280009768752
"5003",501000,1126000,13688,0,14.7897201628698,1.46348584977394,26.0976209422501
"5004",501000,1134000,13392,0,26.5089962620534,0.119123079900974,20.3518200626738
"5005",501000,1142000,13096,0,33.6773310743445,0,19.5325469032267
"5006",501000,1150000,12800,0,38.0483316388877,0.00733241062830691,5.42868521693241
"5007",501000,1158000,12504,0,24.0113466889841,0,19.4343864292291
"5008",501000,1270000,8360,0,19.2645098948335,0,0
"5009",501000,1278000,8064,0,17.9614337625937,1.44799886890025,24.8674737910885
"5010",501000,1286000,7768,0,9.7735291619489,4.12811849298969,17.9421492224366
"5011",501000,1294000,7472,0,1.73885391763677,2.15049364915968,8.48041605400812
"5012",509000,678000,30265,0,4.92254043180683,0,0
"5013",509000,686000,29969,0,6.0047431363946,0,0
"5014",509000,694000,29673,0,8.32324857818556,0,0
"5015",509000,702000,29377,0,5.63373232973222,0,0
"5016",509000,710000,29081,0,11.0272544222821,0,0
"5017",509000,718000,28785,0,5.03988601028407,0,0
"5018",509000,726000,28489,0,2.45151248483755,0,0
"5019",509000,734000,28193,0,6.52443419059886,0,0
"5020",509000,742000,27897,0,5.78156003055604,0,0
"5021",509000,750000,27601,0,2.64969654192907,0,0
"5022",509000,758000,27305,0,2.69860148087836,0,0
"5023",509000,766000,27009,0,0.720473722912145,0,0
"5024",509000,774000,26713,0,4.98940871037735,0,0
"5025",509000,782000,26417,0,3.95530847105661,0,0
"5026",509000,790000,26121,0,5.62169075511581,1.06467226338913,0
"5027",509000,798000,25825,0,6.19910937818089,0.00399519145970211,0
"5028",509000,806000,25529,0,3.65297706164204,0.0675563852416688,0
"5029",509000,814000,25233,0,5.70403470242255,0,0
"5030",509000,822000,24937,0,10.1659016913222,0.287194859279496,0.288126013653634
"5031",509000,830000,24641,0,8.08294500194468,0.421903760034592,0
"5032",509000,838000,24345,0,3.88277612043675,0.0647057230677402,0.0631283194136586
"5033",509000,846000,24049,0,4.9060848370756,0.610360634231527,0
"5034",509000,854000,23753,0,5.19410414871829,0,0
"5035",509000,862000,23457,0,0.324940023148728,0,0
"5036",509000,870000,23161,0,1.33320290242846,0,0.0567674732694477
"5037",509000,878000,22865,0,1.36585798571956,0,0.0920941081461653
"5038",509000,886000,22569,0,1.99332950494844,0,0.000980896272427265
"5039",509000,894000,22273,0,4.10500810206168,0,0
"5040",509000,902000,21977,0,2.37884163685283,0.352122244598519,0.517802387454335
"5041",509000,910000,21681,0,8.88642197481052,6.75489394353693,2.19231374881013
"5042",509000,918000,21385,0,7.23512341907887,9.82947051321675,6.06407253527599
"5043",509000,926000,21089,0,23.9636215576224,0.913016252938713,18.9860412706274
"5044",509000,934000,20793,0,23.3244232297491,0.659720922449646,23.3090805691606
"5045",509000,942000,20497,0,14.7424134166726,0.830394035511053,26.6756247997245
"5046",509000,950000,20201,0,28.5470135190972,3.20324085745622,32.9161733376221
"5047",509000,958000,19905,0,34.4726040803307,0,17.4235042286717
"5048",509000,966000,19609,0,45.1966213818532,0,5.43349033315944
"5049",509000,974000,19313,0,34.064447191802,0.0624301454832872,16.2261518569784
"5050",509000,982000,19017,0,40.8003383486914,0.534958206664291,30.1531091795144
"5051",509000,990000,18721,0,23.9552986404944,0.469959026900592,32.5339559603634
"5052",509000,998000,18425,0,18.4325675198817,3.13625277569157,38.9140627458183
"5053",509000,1006000,18129,0,22.4266425935672,2.6200850749049,27.2477912122896
"5054",509000,1014000,17833,0,12.0350801130813,3.62182403883437,38.6118139477534
"5055",509000,1022000,17537,0,9.22037761329707,6.27634701745536,24.3429303175726
"5056",509000,1030000,17241,0,13.7211059129264,2.93036563230596,25.0452651358908
"5057",509000,1038000,16945,0,17.7368911434091,5.88135831219789,25.5381831580588
"5058",509000,1046000,16649,0,14.521242287792,3.23297491354736,38.2241586361782
"5059",509000,1054000,16353,0,16.349043262104,3.73798405551994,33.7493962765812
